date,02pct,03pct,04pct,05pct,06pct,07pct,08pct,09pct,10pct,11pct,12pct,13pct,14pct,15pct,maxSharpe,minVariance
1998-11-30,"[0.         0.         0.01992154 0.         0.01083212 0.
 0.14767449 0.82157184 0.        ]","[0.         0.         0.01992154 0.         0.01083212 0.
 0.14767449 0.82157184 0.        ]","[0.10395624 0.         0.         0.         0.         0.
 0.         0.89604376 0.        ]","[0.18973171 0.         0.         0.         0.         0.
 0.         0.81026829 0.        ]","[0.25976434 0.         0.         0.         0.         0.
 0.         0.74023566 0.        ]","[0.32410941 0.         0.         0.         0.         0.
 0.         0.67589059 0.        ]","[0.38554909 0.         0.         0.         0.         0.
 0.         0.61445091 0.        ]","[0.44526421 0.         0.         0.         0.         0.
 0.         0.55473579 0.        ]","[0.50385594 0.         0.         0.         0.         0.
 0.         0.49614406 0.        ]","[0.56166977 0.         0.         0.         0.         0.
 0.         0.43833023 0.        ]","[0.61892027 0.         0.         0.         0.         0.
 0.         0.38107973 0.        ]","[0.67574857 0.         0.         0.         0.         0.
 0.         0.32425143 0.        ]","[0.73225165 0.         0.         0.         0.         0.
 0.         0.26774835 0.        ]","[0.78849855 0.         0.         0.         0.         0.
 0.         0.21150145 0.        ]","[0.04663948 0.         0.01306807 0.         0.         0.
 0.         0.93775534 0.00253712]","[0.         0.         0.01444185 0.         0.0109877  0.
 0.17675107 0.79781938 0.        ]"
1998-12-31,"[0.         0.         0.02747401 0.         0.00269347 0.
 0.11992428 0.8487582  0.00115004]","[0.         0.         0.02747401 0.         0.00269347 0.
 0.11992428 0.8487582  0.00115004]","[0.11823147 0.         0.         0.         0.         0.
 0.         0.88176853 0.        ]","[0.20161779 0.         0.         0.         0.         0.
 0.         0.79838221 0.        ]","[0.27089384 0.         0.         0.         0.         0.
 0.         0.72910616 0.        ]","[0.33487933 0.         0.         0.         0.         0.
 0.         0.66512067 0.        ]","[0.39612958 0.         0.         0.         0.         0.
 0.         0.60387042 0.        ]","[0.45574605 0.         0.         0.         0.         0.
 0.         0.54425395 0.        ]","[0.5142945 0.        0.        0.        0.        0.        0.
 0.4857055 0.       ]","[0.57210167 0.         0.         0.         0.         0.
 0.         0.42789833 0.        ]","[0.62937115 0.         0.         0.         0.         0.
 0.         0.37062885 0.        ]","[0.68623718 0.         0.         0.         0.         0.
 0.         0.31376282 0.        ]","[0.74279215 0.         0.         0.         0.         0.
 0.         0.25720785 0.        ]","[0.79910194 0.         0.         0.         0.         0.
 0.         0.20089806 0.        ]","[0.03973924 0.         0.01699428 0.         0.         0.
 0.04776908 0.8954974  0.        ]","[0.         0.         0.02223687 0.         0.00598096 0.
 0.14341418 0.82836798 0.        ]"
1999-01-29,"[0.         0.         0.04265571 0.         0.         0.
 0.06408078 0.89326351 0.        ]","[0.00801809 0.         0.05565867 0.         0.         0.
 0.         0.93632324 0.        ]","[0.14203369 0.         0.         0.         0.         0.
 0.         0.85796631 0.        ]","[0.21887891 0.         0.         0.         0.         0.
 0.         0.78112109 0.        ]","[0.28534254 0.         0.         0.         0.         0.
 0.         0.71465746 0.        ]","[0.34755909 0.         0.         0.         0.         0.
 0.         0.65244091 0.        ]","[0.40751099 0.         0.         0.         0.         0.
 0.         0.59248901 0.        ]","[0.46608768 0.         0.         0.         0.         0.
 0.         0.53391232 0.        ]","[0.52375682 0.         0.         0.         0.         0.
 0.         0.47624318 0.        ]","[0.58079207 0.         0.         0.         0.         0.
 0.         0.41920793 0.        ]","[0.63736552 0.         0.         0.         0.         0.
 0.         0.36263448 0.        ]","[0.69359133 0.         0.         0.         0.         0.
 0.         0.30640867 0.        ]","[0.74954848 0.         0.         0.         0.         0.
 0.         0.25045152 0.        ]","[0.80529346 0.         0.         0.         0.         0.
 0.         0.19470654 0.        ]","[0.04639587 0.         0.02968186 0.         0.         0.
 0.         0.92392227 0.        ]","[0.         0.         0.03818482 0.         0.         0.
 0.08616619 0.87564899 0.        ]"
1999-02-26,"[0.         0.         0.04913496 0.         0.00544485 0.
 0.04400544 0.90141476 0.        ]","[0.01307605 0.         0.06163322 0.         0.         0.
 0.         0.92529073 0.        ]","[0.14190361 0.         0.         0.         0.         0.
 0.         0.85809639 0.        ]","[0.21931058 0.         0.         0.         0.         0.
 0.         0.78068942 0.        ]","[0.28641934 0.         0.         0.         0.         0.
 0.         0.71358066 0.        ]","[0.34929315 0.         0.         0.         0.         0.
 0.         0.65070685 0.        ]","[0.40990431 0.         0.         0.         0.         0.
 0.         0.59009569 0.        ]","[0.46914003 0.         0.         0.         0.         0.
 0.         0.53085997 0.        ]","[0.52746745 0.         0.         0.         0.         0.
 0.         0.47253255 0.        ]","[0.58516022 0.         0.         0.         0.         0.
 0.         0.41483978 0.        ]","[0.64239049 0.         0.         0.         0.         0.
 0.         0.35760951 0.        ]","[0.69927251 0.         0.         0.         0.         0.
 0.         0.30072749 0.        ]","[0.75588537 0.         0.         0.         0.         0.
 0.         0.24411463 0.        ]","[0.81228562 0.         0.         0.         0.         0.
 0.         0.18771438 0.        ]","[5.11781042e-04 0.00000000e+00 7.08471509e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.28641068e-01
 0.00000000e+00]","[0.         0.         0.04459445 0.         0.00392724 0.
 0.06682501 0.8846533  0.        ]"
1999-03-31,"[0.         0.         0.02819774 0.         0.03247481 0.
 0.10059251 0.83873494 0.        ]","[0.         0.         0.02819774 0.         0.03247481 0.
 0.10059251 0.83873494 0.        ]","[0.09191297 0.         0.         0.         0.         0.
 0.         0.90808703 0.        ]","[0.1851436 0.        0.        0.        0.        0.        0.
 0.8148564 0.       ]","[0.25760593 0.         0.         0.         0.         0.
 0.         0.74239407 0.        ]","[0.3233041 0.        0.        0.        0.        0.        0.
 0.6766959 0.       ]","[0.38564911 0.         0.         0.         0.         0.
 0.         0.61435089 0.        ]","[0.4460342 0.        0.        0.        0.        0.        0.
 0.5539658 0.       ]","[0.5051534 0.        0.        0.        0.        0.        0.
 0.4948466 0.       ]","[0.5634009 0.        0.        0.        0.        0.        0.
 0.4365991 0.       ]","[0.62101958 0.         0.         0.         0.         0.
 0.         0.37898042 0.        ]","[0.67816828 0.         0.         0.         0.         0.
 0.         0.32183172 0.        ]","[0.73495572 0.         0.         0.         0.         0.
 0.         0.26504428 0.        ]","[0.79145906 0.         0.         0.         0.         0.
 0.         0.20854094 0.        ]","[0.05726958 0.         0.0246966  0.         0.         0.
 0.         0.91803381 0.        ]","[0.         0.         0.03410724 0.         0.02930433 0.
 0.07510727 0.86148115 0.        ]"
1999-04-30,"[0.         0.         0.0205492  0.         0.03788964 0.
 0.1167568  0.82480437 0.        ]","[0.         0.         0.0205492  0.         0.03788964 0.
 0.1167568  0.82480437 0.        ]","[0.13082594 0.         0.         0.         0.         0.
 0.         0.86917406 0.        ]","[0.2148559 0.        0.        0.        0.        0.        0.
 0.7851441 0.       ]","[0.28490247 0.         0.         0.         0.         0.
 0.         0.71509753 0.        ]","[0.34966802 0.         0.         0.         0.         0.
 0.         0.65033198 0.        ]","[0.41169665 0.         0.         0.         0.         0.
 0.         0.58830335 0.        ]","[0.47208841 0.         0.         0.         0.         0.
 0.         0.52791159 0.        ]","[0.53140936 0.         0.         0.         0.         0.
 0.         0.46859064 0.        ]","[0.58998673 0.         0.         0.         0.         0.
 0.         0.41001327 0.        ]","[0.64802458 0.         0.         0.         0.         0.
 0.         0.35197542 0.        ]","[0.70565749 0.         0.         0.         0.         0.
 0.         0.29434251 0.        ]","[0.76297815 0.         0.         0.         0.         0.
 0.         0.23702185 0.        ]","[0.82005265 0.         0.         0.         0.         0.
 0.         0.17994735 0.        ]","[0.08744939 0.         0.         0.         0.         0.
 0.         0.91255061 0.        ]","[0.         0.         0.02617921 0.         0.03417889 0.
 0.09399466 0.84564724 0.        ]"
1999-05-31,"[0.         0.         0.0204429  0.         0.0300248  0.
 0.11949042 0.83004188 0.        ]","[0.         0.         0.0204429  0.         0.0300248  0.
 0.11949042 0.83004188 0.        ]","[0.13919973 0.         0.         0.         0.         0.
 0.         0.86080027 0.        ]","[0.22219961 0.         0.         0.         0.         0.
 0.         0.77780039 0.        ]","[0.29198851 0.         0.         0.         0.         0.
 0.         0.70801149 0.        ]","[0.35669437 0.         0.         0.         0.         0.
 0.         0.64330563 0.        ]","[0.41874916 0.         0.         0.         0.         0.
 0.         0.58125084 0.        ]","[0.47921311 0.         0.         0.         0.         0.
 0.         0.52078689 0.        ]","[0.53863435 0.         0.         0.         0.         0.
 0.         0.46136565 0.        ]","[0.59733063 0.         0.         0.         0.         0.
 0.         0.40266937 0.        ]","[0.65550043 0.         0.         0.         0.         0.
 0.         0.34449957 0.        ]","[0.71327482 0.         0.         0.         0.         0.
 0.         0.28672518 0.        ]","[0.77074416 0.         0.         0.         0.         0.
 0.         0.22925584 0.        ]","[0.82797293 0.         0.         0.         0.         0.
 0.         0.17202707 0.        ]","[0.0897634  0.         0.00390003 0.         0.         0.
 0.         0.90633656 0.        ]","[0.         0.         0.02484181 0.         0.03276296 0.
 0.09880276 0.84359247 0.        ]"
1999-06-30,"[0.         0.         0.         0.011458   0.00977971 0.
 0.1246328  0.85412948 0.        ]","[0.         0.         0.         0.011458   0.00977971 0.
 0.1246328  0.85412948 0.        ]","[0.11777283 0.         0.         0.         0.         0.
 0.         0.88222717 0.        ]","[0.20765627 0.         0.         0.         0.         0.
 0.         0.79234373 0.        ]","[0.27998797 0.         0.         0.         0.         0.
 0.         0.72001203 0.        ]","[0.34617028 0.         0.         0.         0.         0.
 0.         0.65382972 0.        ]","[0.40924076 0.         0.         0.         0.         0.
 0.         0.59075924 0.        ]","[0.4704731 0.        0.        0.        0.        0.        0.
 0.5295269 0.       ]","[0.53051133 0.         0.         0.         0.         0.
 0.         0.46948867 0.        ]","[0.58972416 0.         0.         0.         0.         0.
 0.         0.41027584 0.        ]","[0.64834001 0.         0.         0.         0.         0.
 0.         0.35165999 0.        ]","[0.70650883 0.         0.         0.         0.         0.
 0.         0.29349117 0.        ]","[0.76433354 0.         0.         0.         0.         0.
 0.         0.23566646 0.        ]","[0.82188735 0.         0.         0.         0.         0.
 0.         0.17811265 0.        ]","[0.09333036 0.         0.         0.         0.         0.
 0.         0.90666964 0.        ]","[0.         0.         0.         0.01161886 0.01425365 0.
 0.11945133 0.85467616 0.        ]"
1999-07-30,"[0.         0.         0.00142868 0.01926575 0.         0.
 0.10448543 0.87482015 0.        ]","[0.         0.         0.00142868 0.01926575 0.         0.
 0.10448543 0.87482015 0.        ]","[0.12161702 0.         0.         0.         0.         0.
 0.         0.87838298 0.        ]","[0.21151651 0.         0.         0.         0.         0.
 0.         0.78848349 0.        ]","[0.28330477 0.         0.         0.         0.         0.
 0.         0.71669523 0.        ]","[0.34885017 0.         0.         0.         0.         0.
 0.         0.65114983 0.        ]","[0.4112516 0.        0.        0.        0.        0.        0.
 0.5887484 0.       ]","[0.47180053 0.         0.         0.         0.         0.
 0.         0.52819947 0.        ]","[0.53114765 0.         0.         0.         0.         0.
 0.         0.46885235 0.        ]","[0.58966478 0.         0.         0.         0.         0.
 0.         0.41033522 0.        ]","[0.64758203 0.         0.         0.         0.         0.
 0.         0.35241797 0.        ]","[0.70505024 0.         0.         0.         0.         0.
 0.         0.29494976 0.        ]","[0.76217293 0.         0.         0.         0.         0.
 0.         0.23782707 0.        ]","[0.81902368 0.         0.         0.         0.         0.
 0.         0.18097632 0.        ]","[0.11465132 0.         0.         0.         0.         0.
 0.         0.88534868 0.        ]","[0.         0.         0.         0.01823493 0.         0.
 0.11944805 0.86231702 0.        ]"
1999-08-31,"[0.00000000e+00 0.00000000e+00 1.13075174e-04 1.64446941e-02
 0.00000000e+00 0.00000000e+00 1.30060165e-01 8.53382066e-01
 0.00000000e+00]","[0.01510002 0.         0.03092607 0.         0.         0.
 0.0907685  0.8632054  0.        ]","[0.1566372 0.        0.        0.        0.        0.        0.
 0.8433628 0.       ]","[0.23510752 0.         0.         0.         0.         0.
 0.         0.76489248 0.        ]","[0.30267578 0.         0.         0.         0.         0.
 0.         0.69732422 0.        ]","[0.36582719 0.         0.         0.         0.         0.
 0.         0.63417281 0.        ]","[0.42663196 0.         0.         0.         0.         0.
 0.         0.57336804 0.        ]","[0.48601456 0.         0.         0.         0.         0.
 0.         0.51398544 0.        ]","[0.54445967 0.         0.         0.         0.         0.
 0.         0.45554033 0.        ]","[0.6022505 0.        0.        0.        0.        0.        0.
 0.3977495 0.       ]","[0.65956491 0.         0.         0.         0.         0.
 0.         0.34043509 0.        ]","[0.71652083 0.         0.         0.         0.         0.
 0.         0.28347917 0.        ]","[0.77319977 0.         0.         0.         0.         0.
 0.         0.22680023 0.        ]","[0.82966004 0.         0.         0.         0.         0.
 0.         0.17033996 0.        ]","[0.10466161 0.         0.         0.         0.         0.
 0.         0.89533839 0.        ]","[0.         0.         0.         0.01768512 0.         0.
 0.12003924 0.86227563 0.        ]"
1999-09-30,"[0.         0.         0.0265787  0.02393431 0.         0.
 0.03593177 0.91355523 0.        ]","[0.0496828  0.         0.05966154 0.         0.         0.
 0.         0.89065566 0.        ]","[0.18402825 0.         0.         0.         0.         0.
 0.         0.81597175 0.        ]","[0.26087823 0.         0.         0.         0.         0.
 0.         0.73912177 0.        ]","[0.32868745 0.         0.         0.         0.         0.
 0.         0.67131255 0.        ]","[0.39263146 0.         0.         0.         0.         0.
 0.         0.60736854 0.        ]","[0.45447887 0.         0.         0.         0.         0.
 0.         0.54552113 0.        ]","[0.51504118 0.         0.         0.         0.         0.
 0.         0.48495882 0.        ]","[0.57475071 0.         0.         0.         0.         0.
 0.         0.42524929 0.        ]","[0.63386243 0.         0.         0.         0.         0.
 0.         0.36613757 0.        ]","[0.6925375 0.        0.        0.        0.        0.        0.
 0.3074625 0.       ]","[0.75088323 0.         0.         0.         0.         0.
 0.         0.24911677 0.        ]","[0.80897409 0.         0.         0.         0.         0.
 0.         0.19102591 0.        ]","[0.86686345 0.         0.         0.         0.         0.
 0.         0.13313655 0.        ]","[0.06999065 0.         0.0483077  0.         0.         0.
 0.         0.88170165 0.        ]","[0.         0.         0.02141141 0.02288851 0.         0.
 0.06219785 0.89350223 0.        ]"
1999-10-29,"[0.         0.         0.0351622  0.02013561 0.         0.
 0.05613358 0.88856861 0.        ]","[0.07659493 0.         0.04915231 0.         0.         0.
 0.         0.87425276 0.        ]","[0.19676101 0.         0.         0.         0.         0.
 0.         0.80323899 0.        ]","[0.27057982 0.         0.         0.         0.         0.
 0.         0.72942018 0.        ]","[0.33650393 0.         0.         0.         0.         0.
 0.         0.66349607 0.        ]","[0.39895443 0.         0.         0.         0.         0.
 0.         0.60104557 0.        ]","[0.45950631 0.         0.         0.         0.         0.
 0.         0.54049369 0.        ]","[0.51888556 0.         0.         0.         0.         0.
 0.         0.48111444 0.        ]","[0.57748385 0.         0.         0.         0.         0.
 0.         0.42251615 0.        ]","[0.63553334 0.         0.         0.         0.         0.
 0.         0.36446666 0.        ]","[0.69318131 0.         0.         0.         0.         0.
 0.         0.30681869 0.        ]","[0.75052606 0.         0.         0.         0.         0.
 0.         0.24947394 0.        ]","[0.80763592 0.         0.         0.         0.         0.
 0.         0.19236408 0.        ]","[0.86455994 0.         0.         0.         0.         0.
 0.         0.13544006 0.        ]","[0.04364593 0.         0.06698984 0.         0.         0.
 0.         0.88936423 0.        ]","[0.         0.         0.03227033 0.02075843 0.         0.
 0.05838091 0.88859034 0.        ]"
